0.731	2.08029	4.24666E-5
0.732	2.08012	3.98513E-5
0.733	2.07994	3.73465E-5
0.734	2.07977	3.49731E-5
0.735	2.0796	3.27787E-5
0.736	2.07942	3.0712E-5
0.737	2.07925	2.88133E-5
0.738	2.07908	2.70494E-5
0.739	2.07891	2.5457E-5
0.74	2.07874	2.40111E-5
0.741	2.07857	2.26329E-5
0.742	2.07841	2.13671E-5
0.743	2.07824	2.02086E-5
0.744	2.07807	1.91171E-5
0.745	2.07791	1.81677E-5
0.746	2.07774	1.73041E-5
0.747	2.07758	1.6508E-5
0.748	2.07741	1.58734E-5
0.749	2.07725	1.53041E-5
0.75	2.07709	1.48264E-5
0.751	2.07693	1.44825E-5
0.752	2.07677	1.42073E-5
0.753	2.07661	1.40491E-5
0.754	2.07645	1.4E-5
0.755	2.07629	1.4019E-5
0.756	2.07613	1.41772E-5
0.757	2.07597	1.4422E-5
0.758	2.07582	1.47404E-5
0.759	2.07566	1.52134E-5
0.76	2.0755	1.58165E-5
0.761	2.07534	1.66076E-5
0.762	2.07519	1.75334E-5
0.763	2.07503	1.85685E-5
0.764	2.07488	1.98424E-5
0.765	2.07472	2.12184E-5
0.766	2.07457	2.26752E-5
0.767	2.07442	2.44268E-5
0.768	2.07426	2.63471E-5
0.769	2.07411	2.84172E-5
0.77	2.07396	3.0793E-5
0.771	2.07381	3.33608E-5
0.772	2.07365	3.62089E-5
0.773	2.0735	3.93296E-5
0.774	2.07335	4.2629E-5
0.775	2.0732	4.62914E-5
0.776	2.07305	5.02739E-5
0.777	2.0729	5.44618E-5
0.778	2.07275	5.90796E-5
0.779	2.0726	6.4035E-5
0.78	2.07245	6.92898E-5
0.781	2.0723	7.51203E-5
0.782	2.07215	8.12309E-5
0.783	2.072	8.77596E-5
0.784	2.07185	9.49331E-5
0.785	2.07171	1.02449E-4
0.786	2.07156	1.1057E-4
0.787	2.07141	1.19225E-4
0.788	2.07126	1.28237E-4
0.789	2.07112	1.3811E-4
0.79	2.07097	1.48404E-4
0.791	2.07082	1.59073E-4
0.792	2.07068	1.70812E-4
0.793	2.07053	1.8303E-4
0.794	2.07039	1.95928E-4
0.795	2.07024	2.0974E-4
0.796	2.07009	2.24032E-4
0.797	2.06995	2.39159E-4
0.798	2.06981	2.55261E-4
0.799	2.06966	2.71944E-4
0.8	2.06952	2.89619E-4
0.801	2.06938	3.08135E-4
0.802	2.06923	3.27365E-4
0.803	2.06909	3.47725E-4
0.804	2.06895	3.6876E-4
0.805	2.06881	3.90734E-4
0.806	2.06867	4.13912E-4
0.807	2.06853	4.37707E-4
0.808	2.06839	4.62548E-4
0.809	2.06825	4.88503E-4
0.81	2.06812	5.15167E-4
0.811	2.06798	5.43372E-4
0.812	2.06785	5.72382E-4
0.813	2.06771	6.02E-4
0.814	2.06758	6.33051E-4
0.815	2.06744	6.64855E-4
0.816	2.06731	6.97658E-4
0.817	2.06718	7.31881E-4
0.818	2.06705	7.66748E-4
0.819	2.06692	8.02576E-4
0.82	2.06679	8.39567E-4
0.821	2.06667	8.77256E-4
0.822	2.06654	9.16359E-4
0.823	2.06642	9.56268E-4
0.824	2.0663	9.96752E-4
0.825	2.06618	0.00104
0.826	2.06606	0.00108
0.827	2.06594	0.00112
0.828	2.06582	0.00117
0.829	2.06571	0.00121
0.83	2.06559	0.00126
0.831	2.06548	0.00131
0.832	2.06537	0.00135
0.833	2.06526	0.0014
0.834	2.06516	0.00145
0.835	2.06505	0.0015
0.836	2.06495	0.00155
0.837	2.06485	0.0016
0.838	2.06475	0.00165
0.839	2.06465	0.0017
0.84	2.06456	0.00175
0.841	2.06447	0.0018
0.842	2.06437	0.00185
0.843	2.06428	0.0019
0.844	2.0642	0.00195
0.845	2.06411	0.002
0.846	2.06403	0.00205
0.847	2.06395	0.0021
0.848	2.06387	0.00215
0.849	2.06379	0.0022
0.85	2.06372	0.00225
0.851	2.06364	0.0023
0.852	2.06357	0.00235
0.853	2.0635	0.0024
0.854	2.06344	0.00245
0.855	2.06337	0.00249
0.856	2.06331	0.00254
0.857	2.06324	0.00258
0.858	2.06319	0.00263
0.859	2.06313	0.00267
0.86	2.06307	0.00271
0.861	2.06302	0.00276
0.862	2.06296	0.0028
0.863	2.06291	0.00283
0.864	2.06287	0.00287
0.865	2.06282	0.00291
0.866	2.06277	0.00294
0.867	2.06273	0.00298
0.868	2.06268	0.00301
0.869	2.06264	0.00304
0.87	2.0626	0.00307
0.871	2.06256	0.0031
0.872	2.06253	0.00312
0.873	2.06249	0.00315
0.874	2.06245	0.00317
0.875	2.06242	0.00319
0.876	2.06238	0.00321
0.877	2.06235	0.00323
0.878	2.06232	0.00324
0.879	2.06229	0.00326
0.88	2.06225	0.00327
