0.584	1.44525	0.69954
0.585	1.45291	0.70637
0.586	1.45981	0.7128
0.587	1.46581	0.71877
0.588	1.47085	0.72418
0.589	1.47526	0.72897
0.59	1.47952	0.73312
0.591	1.48416	0.73682
0.592	1.48966	0.74024
0.593	1.49653	0.74359
0.594	1.50527	0.74704
0.595	1.51575	0.75079
0.596	1.52607	0.75502
0.597	1.53403	0.75993
0.598	1.53873	0.7657
0.599	1.54111	0.77252
0.6	1.54222	0.78058
0.601	1.54309	0.79007
0.602	1.5448	0.80106
0.603	1.54839	0.81271
0.604	1.55482	0.82379
0.605	1.56406	0.83327
0.606	1.57546	0.84196
0.607	1.58834	0.85145
0.608	1.60205	0.863
0.609	1.61592	0.87535
0.61	1.62935	0.88616
0.611	1.64186	0.89319
0.612	1.65302	0.89612
0.613	1.66237	0.89623
0.614	1.66946	0.89484
0.615	1.67458	0.89327
0.616	1.68441	0.89284
0.617	1.70894	0.89489
0.618	1.75035	0.90072
0.619	1.7843	0.91168
0.62	1.80315	0.92898
0.621	1.8104	0.949
0.622	1.80958	0.96233
0.623	1.80396	0.96766
0.624	1.79676	0.96702
0.625	1.7912	0.96241
0.626	1.7905	0.95586
0.627	1.79787	0.94938
0.628	1.81655	0.94458
0.629	1.84974	0.9408
0.63	1.89729	0.93656
0.631	1.93807	0.93051
0.632	1.9583	0.92285
0.633	1.9668	0.91488
0.634	1.97306	0.90792
0.635	1.98018	0.90327
0.636	1.989	0.90097
0.637	2.00036	0.89777
0.638	2.01496	0.88994
0.639	2.03196	0.87376
0.64	2.04949	0.84583
0.641	2.06577	0.81365
0.642	2.07959	0.79407
0.643	2.08992	0.78614
0.644	2.09637	0.78317
0.645	2.10002	0.77849
0.646	2.10213	0.76567
0.647	2.104	0.74549
0.648	2.10689	0.72577
0.649	2.11163	0.7097
0.65	2.11705	0.69817
0.651	2.1215	0.69035
0.652	2.12392	0.68518
0.653	2.12444	0.68157
0.654	2.12332	0.67605
0.655	2.12083	0.64311
0.656	2.11723	0.58756
0.657	2.1128	0.58662
0.658	2.10778	0.61633
0.659	2.10242	0.61194
0.66	2.09696	0.58029
0.661	2.09166	0.54624
